0	0.453164	0.53	-0.47
0	-0.403863	1.04	0.92
0	-0.770984	1.03	1.24
0	2.32302	-0.44	-0.2
1	4.597177	-0.98	-5.7
0	-1.25858	0.65	0.98
0	-0.427206	1.55	0.96
1	4.111278	-0.15	-4.23
1	3.988105	-0.15	-5.28
1	3.820466	-0.15	-3.39
1	3.92064	-0.15	-5.19
0	0.03104	1.07	-2.47
1	-0.289755	-1.13	-0.78
0	3.356965	-1.13	-1.19
1	4.028922	-1.13	-4.31
1	4.028922	-1.13	-4.5
1	4.414975	-1.13	-3.02
0	0.925573	-1.13	-0.15
1	4.34202	-1.13	-6.05
1	5.616077	-1.13	-5.14
1	4.562532	-1.13	-4.29
0	-2.416372	-1.13	-0.53
0	5.461185	1.41	-4.37
0	1.132054	-0.21	-0.62
0	-0.388694	-0.28	1.44
1	4.213484	-0.62	-6.72
1	5.224433	-0.62	-3.59
1	3.604266	-0.62	-3.17
1	3.345409	-0.62	-2.37
1	4.35596	-0.62	-5.09
1	6.125666	-0.62	-3.59
1	6.171632	-0.62	-3.62
1	6.037256	-0.62	-3.57
1	5.08727	-0.62	-5.94
1	4.811797	-0.62	-5.93
0	3.376748	-0.62	0.15
1	3.085833	-1.8	-3.82
1	4.199949	-1.8	-6.23
1	4.038279	-1.8	-5.58
1	4.14612	-1.8	-7.44
1	4.13117	-1.8	-5.48
1	4.691716	-1.8	-5.38
1	3.266755	-1.8	-7.23
1	3.172171	-1.8	-5.31
1	4.266444	-1.8	-6.76
1	3.969914	-1.8	-7.54
1	2.704939	-1.8	-5.86
1	4.052293	-1.8	-7.07
1	4.469821	-1.8	-5.15
1	5.350539	-1.8	-5.19
1	4.54655	-1.8	-6.29
1	4.499685	-1.8	-2.84
1	4.296073	-1.8	-1.26
1	4.878866	-1.8	-7.28
1	4.850248	-1.8	-5.75
1	3.510546	-1.8	-7.42
1	4.763181	-1.8	-7.42
1	3.742863	-1.8	-6.02
1	3.864469	-1.8	-6.58
1	3.512582	-1.8	-5.75
1	3.029469	-1.8	-6.3
1	3.535104	-1.8	-5.45
1	3.759022	-1.8	-4.87
0	2.394909	-1.8	-0.39
0	1.035795	-0.46	-0.17
1	4.452668	-0.46	-7.66
1	4.298228	-0.46	-9.84
0	3.393798	1.55	-4.43
0	-2.827532	1.73	2.13
0	3.678629	1.4	-7.74
1	4.702035	-0.2	-7.7
0	-0.1582	0	2.25
1	4.394414	0	-6.46
1	1.141785	0	-1.7
1	1.880365	-0.25	-3.27
1	2.373467	-0.25	-5.28
1	2.177545	-0.25	-3.66
1	1.898358	-0.25	-3.62
1	1.49812	-0.25	-5.43
1	2.806292	-0.25	-6.01
1	2.626375	-0.25	-5.98
1	1.653549	-0.25	-1.41
0	1.181768	-0.25	0.48
0	0.746603	0.21	0.19
0	1.324055	-1.46	-0.78
0	-0.191536	-0.79	-0.55
1	1.903658	-0.52	-0.29
1	4.04737	-0.52	-5.56
1	3.64673	-0.52	-7.41
1	4.256577	-0.52	-8.36
1	1.953782	-0.52	-1.59
1	3.366478	-0.52	-3.5
1	4.731683	-0.52	-3.35
1	3.59991	-0.52	-6.61
1	2.944195	-0.52	-8.31
1	4.449723	-0.52	-7.5
1	4.282668	-0.52	-2.49
1	4.112286	-0.52	-3.09
1	5.681238	-0.52	-1.97
1	3.565264	-0.52	-0.35
0	0.197665	0.35	1.06
0	-0.730216	4.33	1.86
0	2.08908	4.33	-4.39
1	4.607024	0.31	-7.82
1	4.3468	0.31	-2.93
1	3.651586	0.31	-6.12
0	1.555445	0.26	-0.51
0	3.202123	0.17	-0.66
0	1.347245	0.69	-0.1
0	2.021611	0.49	-1.9
0	1.588295	1.11	-1.94
0	4.429357	1.11	-4.89
1	4.351204	-1.02	-2.89
1	4.977871	-1.02	-6.59
1	4.577317	-1.02	-10.88
1	3.512435	-1.02	-7.99
1	4.031501	-1.02	-5.96
1	4.793352	-1.02	-6.32
1	4.644742	-1.02	-8.73
1	3.64445	-1.02	-7.7
1	4.476708	-1.02	-3.76
1	4.476708	-1.02	-6.64
1	2.817415	-1.02	-7.31
1	5.473748	0	-3.69
0	3.52354	0	-3.35
1	5.306099	0	-3.66
1	3.736188	0	-2.77
1	4.992199	0.76	-3.82
0	2.043241	0.76	-2.38
0	3.342823	0.76	-4.72
1	0.574703	-0.46	-1.37
0	5.730439	1.38	-3.36
0	0.492735	0.96	0.41
0	-0.336934	2.52	-1.64
0	4.344279	2.52	-4.31
0	-1.979022	2.52	4.71
1	3.043447	-0.3	-3.67
0	-1.578709	-0.3	0.95
0	1.809706	-0.17	-0.78
1	5.350107	0.71	-3.66
1	4.288802	0.71	-5.49
1	4.925254	0.71	-6.21
0	0.245985	0.71	1.21
0	0.021346	0.12	-2.25
1	4.987675	0.12	-3.66
1	4.957698	0.12	-6.43
1	4.669356	0.12	-6.53
1	5.348955	0.12	-3.78
1	4.177022	0.12	-5.57
1	4.674648	0.12	-5.56
0	4.745499	0.12	-0.34
0	0.662992	0.12	0.47
1	4.954892	0.12	-2.67
1	4.347723	0.12	-4.55
1	3.855248	0.12	-3.69
1	2.939929	0.12	-4.54
1	2.186316	0.12	-5.46
1	2.580805	0.12	-1.17
0	0.06657	1.03	5.07
0	0.798579	1.03	-0.34
0	4.337468	2.38	-8.43
0	2.86572	2.38	-0.44
0	3.5392	0.96	-6.65
0	1.196455	0.96	-0.45
0	2.243523	0.96	-7.34
0	2.978363	0.96	-4.01
0	2.316979	0.96	0.06
0	-0.24551	-0.13	-0.85
1	3.401895	0.29	-2.85
1	5.138605	0.29	-3.8
1	4.674937	0.29	-5.75
1	5.483872	0.29	-3.85
1	4.201789	0.29	-5.6
1	4.257336	0.71	-8.66
1	4.231933	0.71	-4.8
1	4.66974	0.71	-3.84
1	3.83632	0.71	-6.72
1	3.861809	0.71	-2.49
1	3.616965	0.71	-5.25
1	3.339745	0.71	-6.11
1	1.854309	0.71	-5.11
0	1.081961	2.29	2.29
0	3.073422	2.29	-4.39
0	1.275491	2.29	-0.79
0	2.350744	2.29	-1.8
0	1.150608	1.25	-2.22
0	2.370905	1.25	-3.38
1	5.085142	0.38	-3.86
1	4.422958	0.34	-3.87
0	1.053361	0.34	2.76
0	2.067828	1.34	-0.68
0	-1.278312	1.34	2.03
0	4.00053	1.34	-3.37
0	4.528465	1.34	-3.27
1	3.062162	0.53	-6.47
1	0.54318	0.53	-3.14
1	1.905035	0.53	-4.53
0	2.077807	-0.27	-1.38
0	-0.653471	1.8	4.28
0	2.321436	1.8	-1.29
0	2.910732	1.8	-1.53
0	0.372128	1.8	-0.26
0	1.436401	0.78	0.39
0	0.5751	0.78	3.91
1	2.97183	-0.91	-2.21
1	5.116864	-0.91	-4.21
1	1.283374	-0.91	-0.84
1	2.36166	-0.93	-0.77
0	2.154064	0.96	-0.07
0	0.619402	-0.1	-0.22
0	2.477116	-0.46	-1.92
0	0.571398	0.73	-0.05
0	1.302047	1.62	-3.83
0	3.396585	1.62	-3.75
0	2.244713	1.62	-5.22
0	-2.184396	1.53	5.53
0	1.974087	1.53	-5.58
0	0.005984	1.53	-0.25
0	1.690093	0.71	-4.2
0	2.389734	1.22	-6.62
0	-1.002179	1.11	2.31
0	2.583592	1.11	-5.25
0	-0.782679	1.11	2.98
0	-1.659809	0.51	0.11
0	1.961912	0.51	-2.63
0	-0.687846	0.46	-0.6
0	1.271097	0.46	-1.68
1	2.410276	0.08	-5.55
1	2.840093	0.08	-7.88
1	2.455746	0.08	-5.38
1	3.909859	0.08	-2.14
0	1.298545	-0.13	0.14
1	5.12184	0.15	-3.91
1	4.117639	0.15	-6.59
0	-0.254812	-0.73	-0.06
0	0.567067	0.37	-1.79
1	4.341117	0.15	-5.75
1	4.18023	0.15	-6.63
0	0.863984	-0.74	0.09
0	-0.643742	1.65	3.08
0	0.29108	1.65	0.83
0	2.15825	1.65	0.2
0	-2.969794	-0.27	2.26
0	3.208683	0.04	-0.28
1	2.93524	0.04	-5.57
0	-0.043881	0.79	-1.24
1	4.274968	0.79	-1.38
1	-0.463463	0.79	1.36
0	3.321303	0.13	-1.82
0	1.86085	-0.33	-0.72
1	4.430931	-1.31	-4.75
1	3.896627	-1.31	-5.45
1	3.99214	-1.31	-7.39
1	2.657219	-1.31	-0.98
0	3.137243	-0.02	0.15
0	-2.114913	-0.02	0.32
0	0.951739	2.22	-0.07
1	3.540113	-0.4	-0.86
1	3.3721	-0.4	-6.82
1	4.468801	-0.4	-7.81
1	3.489358	-0.4	-5.03
1	4.426102	-0.4	-5.99
1	4.234836	-0.4	-7.58
1	5.397783	-0.4	-4.74
1	3.914213	-0.03	-7.02
0	2.931028	-0.83	-1.13
0	-0.502757	1.35	0.93
0	-0.805295	0.35	1.29
0	0.071874	0.24	-0.03
0	-1.130099	-0.35	-0.09
0	0.820277	1.08	-0.9
0	1.708033	1.08	-1.1
0	1.466748	0.38	0.44
0	-2.246298	0.38	0.26
0	1.419258	0.48	2.75
1	4.349764	0.3	-4.9
1	4.590136	0.3	-4.6
1	1.697302	0.3	-5.88
0	-1.185358	0.34	-0.13
0	1.471193	0.34	-1.78
0	0.245474	0.34	-0.6
0	1.40672	0.53	-0.55
0	0.001031	0.66	1.82
0	1.446347	1.56	-1.7
0	4.75188	-0.29	-2.84
1	1.641915	-0.35	-4.82
1	2.997481	-0.35	-0.97
1	4.268133	-0.35	-1.46
1	2.767382	-0.35	-3.02
0	-0.752455	0.09	1.36
0	-0.48495	0	0.27
1	5.000199	0.04	-2.97
0	-1.070835	0.8	0.08
0	-3.085134	0.35	0.09
1	3.903659	0.37	-5.22
1	2.643432	-0.18	-0.92
0	3.237864	0.1	-0.32
1	3.948059	-0.45	-4.92
1	3.999346	-0.45	-2
0	-1.585935	0.46	0.55
0	0.134397	-0.33	0.02
0	0.185724	-1.08	-1.23
0	-0.315303	1.38	-0.49
0	-0.331318	1.38	4.36
0	-0.163026	-0.29	-0.7
0	0.61685	0.1	-0.72
0	-0.619947	-0.66	0.48
1	5.091304	-0.66	-6.71
1	5.371674	-0.66	-9.59
1	5.248096	-0.66	-6.4
1	3.353914	-0.66	-4.55
1	2.678203	1.52	-0.66
1	4.970289	-0.63	-7.39
0	0.550252	1.5	-0.77
0	-2.675521	1.5	0.26
0	-1.824954	-0.18	2.82
1	5.181604	-0.96	-3.7
0	-0.86525	0.4	-0.26
0	2.277826	1.33	-2.73
1	4.833945	-1.37	-6.09
1	2.649508	-1.37	-3.06
1	5.313629	0.24	-2.79
1	0.407411	-0.71	3.26
1	4.089096	-0.71	-8.12
1	3.466238	-0.71	-5.67
1	4.689474	-0.71	-3.14
1	3.746341	-0.71	-6.83
1	4.829522	-0.71	-6.96
1	3.385866	-0.71	-1.91
1	3.164765	-0.71	-5.78
1	4.975325	-0.71	-4.76
1	4.047321	-0.71	-3.34
1	3.288679	-0.71	-3.62
1	3.557573	-0.71	-6.8
1	3.354351	-0.71	-0.94
1	4.216494	-0.71	-7.77
1	4.797362	-0.71	-9.59
1	4.956694	-0.71	-3.84
1	3.511758	-0.71	-9.58
1	5.085361	-0.71	-5.57
1	5.969039	-0.71	-3.75
1	5.778364	-0.71	-3.83
1	4.539199	-0.71	-5.75
1	4.950467	-0.71	-3.84
1	5.40214	-0.71	-9.58
1	6.009205	-0.71	-3.83
1	4.204856	-0.71	-5.02
1	2.86046	-0.71	-1.25
1	2.463494	-0.71	-5.04
1	4.907505	-0.71	-3.87
1	4.524596	-0.71	-1.93
1	1.321409	-0.71	-0.66
1	2.264048	-0.71	-1.8
1	4.742998	-0.71	-4.69
1	3.839077	-0.71	-5.68
1	3.378267	-0.71	-2.43
1	4.852872	-0.71	-5.62
1	3.595906	-0.71	-5.65
1	1.867302	-0.71	-0.66
0	1.931885	1.6	-1.14
0	1.822038	-2.68	-1.11
0	3.569148	-0.36	-1.34
0	-0.005865	-0.11	-0.2
0	2.266621	0.28	-1.39
0	-0.580017	0.28	0.31
0	1.138832	-0.55	-0.11
0	0.99	0.04	1.35
0	1.731449	-0.46	-0.64
0	2.040605	-0.46	-0.01
0	2.771922	-0.46	-1.37
0	3.031635	-0.46	-1.61
1	3.058446	-1.04	-0.1
0	-1.223836	0.06	3.81
0	2.255765	1.22	-2.54
1	2.576243	-0.47	-7.22
0	4.189029	-1.97	-2.8
0	1.590006	-0.14	-0.27
0	1.62886	-0.55	0
0	-1.58438	0.33	2.51
1	2.522326	0.33	-7.73
1	1.965648	-0.2	-2.85
1	4.661118	-0.2	-5.4
1	4.199115	-0.2	-2.8
1	4.608437	-0.2	-3.66
1	2.15397	-0.2	-0.67
1	4.883301	-1.3	-2.83
1	5.238173	-1.3	-0.89
1	5.688951	-1.3	-3.35
1	2.289455	-1.3	-6.23
1	2.093395	-1.3	-3.65
0	1.251222	-0.6	-0.34
1	5.08878	-1.6	-6.7
1	5.962781	-1.6	-3.97
1	4.610706	-1.6	-10.08
1	4.572355	-1.6	-11.61
1	4.28857	-1.6	-9.65
1	4.237182	-1.6	-4.58
1	4.837004	-1.6	-7.52
1	1.467514	-0.27	-5.03
1	3.312747	-0.27	-2.04
1	5.210089	-0.27	-3.19
1	4.308046	-0.27	-5.19
1	3.029923	-0.27	-1.99
0	-1.215551	0	-0.25
0	2.272539	-1	-0.43
0	0.998886	0.02	3.08
0	3.484365	-0.11	-0.83
1	4.942697	-0.43	-5.96
1	4.782142	-0.43	-7.68
1	4.610186	-0.43	-7.59
1	5.055257	-0.43	-2.68
1	4.967149	-0.43	-3.6
1	5.199611	-0.43	-5.22
1	4.928334	-0.43	-3.11
1	4.113664	-0.43	-7.97
1	4.840678	-0.43	-7.15
1	4.513973	-0.43	-4.62
1	2.794067	-0.43	-0.92
1	5.113509	-0.43	-3.83
1	5.089182	-0.43	-5.75
1	4.76412	-0.43	-5.58
1	5.240685	-0.43	-2.76
1	4.799875	-0.43	-5.22
1	4.799875	-0.43	-3.28
0	1.754151	-1.48	-0.75
0	0.788731	1.31	-0.26
0	-0.451701	1.31	-0.16
0	2.016575	-0.26	-0.28
0	-0.362396	-0.26	-0.69
0	-2.206974	-0.27	1.56
0	4.143675	0.04	-2.13
0	-2.782507	0.04	1.99
0	-1.338733	0.04	2.24
1	5.593036	-0.55	-3.63
1	4.264514	-0.55	-7.04
1	5.06721	-0.55	-7.2
1	2.839121	-0.55	-1.4
1	4.433034	-0.55	-0.77
1	3.444369	-2.74	-3.55
1	5.517761	-2.74	-4.7
1	2.866876	-2.74	-1.68
0	1.296247	-1.01	-2.67
0	0.586356	0.11	0.06
0	4.265032	0.11	-0.64
1	4.703435	0.22	-2.34
1	4.788571	0.22	-2.58
0	1.176926	-2.35	-1.28
0	-0.815771	-3.77	3.5
0	2.06613	-0.03	-0.37
0	-1.146863	-0.4	-0.01
0	2.859622	-0.09	-0.5
1	3.621342	-0.2	-6.78
1	4.62656	-0.2	-5.86
1	3.541153	-0.2	-8.22
1	3.844082	-0.2	-7.78
0	1.209072	-0.2	0
1	2.797195	-0.2	-4.32
1	5.553801	-0.2	-3.33
0	4.605761	-0.2	-5.54
1	5.141112	-0.2	-7.82
1	4.214997	-0.2	-5.86
1	2.679348	-0.2	-7.82
1	3.074522	-0.2	-7.82
0	2.485259	-0.44	-0.91
1	0.810751	-0.44	-0.71
1	5.041971	-0.44	-7.36
1	4.439356	-0.44	-7.75
1	3.5843	-0.44	-7.14
1	4.853009	-0.44	-5.39
1	3.883939	-0.44	-1.27
0	2.062621	-0.44	0.2
0	-0.627133	-0.44	-0.06
1	1.136577	-0.44	-1.47
1	2.203266	-0.44	-0.83
1	3.880507	-0.44	-1.56
0	1.759833	2.83	-0.93
0	0.664399	2.83	2.88
0	2.169524	-0.27	-3.67
1	4.407058	0.46	-2.78
1	1.665926	0.46	-6.21
0	0.927324	0.46	3.78
0	1.121088	0.48	0.55
0	3.174136	0.48	-3.59
0	1.624335	1.41	-1.98
0	3.298504	1.41	-1.88
0	0.261747	1.07	-0.35
0	0.564562	1.07	0.34
0	4.393923	0.04	-1.78
0	-1.209154	-1.1	0.24
0	2.047297	0.49	-1.79
0	1.101167	-1.05	1.73
0	4.064827	-0.82	0.43
0	1.080071	-0.11	-0.47
1	4.886657	-0.38	-7.64
0	1.094813	1.33	0.08
0	1.310301	1.33	-0.81
0	-1.741338	1.33	2.53
0	-0.625787	1.33	2.45
0	-1.642308	1.33	2.96
0	2.976007	-2.6	-2.44
0	0.744878	-2.6	1.48
0	2.07775	-0.16	-0.51
0	1.782963	-1.05	-1.33
0	-1.093357	-1.17	0.2
0	-0.808627	-0.5	-2.08
0	-0.290165	0.57	-0.76
0	1.233697	-0.33	0.42
0	1.084275	-0.33	-1.51
0	-0.934107	-1.22	0.26
0	0.149598	-3.86	-0.41
0	2.039785	0.16	-2.01
0	4.45307	0.16	-1.9
0	3.228418	-0.81	-3.34
0	2.425109	-0.08	-0.47
0	1.407405	-0.08	-1.07
0	0.447239	-0.4	0.02
0	4.085944	-0.4	-1.81
0	-1.408633	1.38	-0.79
0	-0.088089	1.38	-0.15
0	0.459803	1.38	-0.67
0	-0.945577	0.49	0.69
0	2.004845	0.49	0.19
1	3.351672	0.66	-10.19
1	4.660859	0.66	-4.66
1	3.68753	0.66	-2.16
1	1.096955	0.66	-3.72
1	-0.631347	0.66	-0.88
1	5.023836	0.66	-3
1	5.023836	0.66	-3
1	4.688371	0.66	-7.99
1	4.706492	0.66	-7.17
1	4.608465	0.66	-6.99
1	4.574264	0.66	-5.94
1	5.106046	0.66	-5.94
1	3.27137	0.66	-5.93
1	3.278049	0.66	-6.52
1	3.278049	0.66	-3.27
1	4.162066	0.66	-12.83
1	4.378336	0.66	-13.81
1	3.771418	0.66	-4.88
1	2.246412	0.66	-1.59
1	4.249847	0.66	-5.73
1	1.846122	0.66	-4.56
1	3.700359	0.66	-7.06
1	2.418806	0.66	-3.68
1	4.960559	0.26	-3.4
1	3.273699	0.26	-5.56
1	2.164711	0.26	-2.68
1	0.552401	0.26	-1.51
0	3.065141	-0.26	-1.26
0	0.087	0.36	-0.74
0	0.517276	0.36	-0.46
0	1.52328	0.84	-1.8
1	4.464878	0.17	-2.51
1	4.256591	-0.14	-2.57
1	3.842864	-0.14	-7.2
0	-0.559727	-0.14	0.86
1	4.393499	-1.83	-1.9
1	3.442844	-1.83	-11.46
1	2.521677	-1.83	-12.27
1	3.610354	-1.83	-5.36
0	0.855398	0.13	-0.21
0	1.120603	0.62	0.95
0	0.383896	0.62	-0.68
0	-1.480394	0.6	0.2
0	-0.135678	0.24	-0.11
0	3.364179	0.24	-0.88
0	0.451821	4.63	0.03
0	-1.310465	4.63	1.01
0	-0.270503	4.63	-0.18
0	-2.709352	4.63	0.36
0	0.435339	4.63	-0.01
0	-0.274285	0.17	-0.5
0	-1.480284	0.17	0.37
0	-1.714727	0.17	1.59
0	1.155106	0.17	-0.7
0	3.750856	0.83	-1.52
0	0.858231	0.95	-0.11
0	0.535406	-0.22	0.16
0	2.448947	0.44	-2.24
0	-0.495664	-0.11	0.33
0	0.292623	0.1	0.14
0	-2.7312	0.45	0.9
1	3.298314	-0.18	-2.56
0	1.408258	-0.18	-0.29
0	0.410176	3.73	-0.92
1	4.604996	3.73	-2.1
0	2.981485	1.83	-0.82
0	2.735536	1.83	-2.76
1	4.068818	0.01	-7.3
0	-2.283595	0.55	2.33
0	-0.247142	-0.63	4.16
0	1.735572	-0.63	-6.14
1	4.373046	-0.63	-3.43
1	3.728722	-0.63	-3.06
0	0.235062	0.62	2.84
0	4.631462	0.04	-2.56
1	3.410455	0.08	-5.63
1	2.345371	0.08	-5.55
1	2.604653	0.08	-5.41
1	3.85561	0.08	-4.8
1	5.670404	0.08	-3.86
1	4.764413	0.08	-4.66
1	5.478734	0.08	-3.68
0	1.382206	0.31	-0.44
1	3.782668	-0.09	-4.46
0	3.184624	0.37	-1.05
0	0.345947	0.17	0.18
0	-0.657608	0.02	0.43
0	-1.812861	-0.03	1.11
0	-0.285845	-0.25	0.48
0	0.094684	-0.22	0.63
0	0.697533	0.6	1.37
0	4.07188	0.1	-6.14
0	-0.61017	0.44	-1.48
0	1.202767	0.44	0.94
1	4.346509	-0.07	-7.35
1	4.373205	-0.07	-7.29
1	4.792479	-0.69	-2.65
1	3.659454	-0.69	-1.76
1	3.218048	-0.69	-1.67
1	5.093751	-0.69	-5.17
1	4.280853	-0.69	-7.17
1	4.417692	-0.69	-8.9
0	-0.281056	-0.07	-0.19
0	4.468169	-0.58	-1.48
0	-1.135197	0.7	0.35
1	2.513976	0.04	-7.21
1	4.01396	0.04	-4.42
1	4.409264	0.04	-12.63
1	4.402244	0.04	-5.83
1	2.038818	0.04	-3.14
1	3.157396	0.04	-2.54
1	4.355736	0.04	-4.83
1	4.238343	0.04	-5.7
1	4.321262	0.04	-3.84
1	2.685442	0.04	-1.75
1	1.641518	0.04	-2.11
1	2.473259	0.04	-5.29
1	4.228073	0.04	-4.4
0	0.290416	0.62	2.07
0	-0.725974	0.17	-0.12
1	2.003508	-0.34	-4.61
1	3.181714	-0.34	-7.38
1	4.740327	-0.34	-5.48
1	2.414612	-0.34	-7.44
1	3.481671	-0.34	-4.99
1	2.631514	-0.34	-1.94
0	1.511456	-0.34	1.24
1	4.757054	-0.34	-5.51
1	3.597574	-0.34	-3.25
1	4.897608	-0.34	-5.75
1	3.123042	-0.34	-5.76
1	4.538786	-0.34	-3.27
1	4.993867	-0.34	-4.87
1	5.019091	-0.34	-3.8
1	4.452852	-0.34	-3.45
1	2.71102	-0.34	-2.53
1	5.137447	-0.34	-6.67
1	0.135778	-0.34	0.3
1	-0.641111	-0.34	-1.83
0	1.543605	-0.34	-0.17
0	-2.606433	1.22	0.51
0	0.560314	0	0.76
0	0.202283	0	-2.12
0	0.739538	0.53	-0.12
0	2.338519	-0.95	0.01
0	-0.489183	-0.02	0.17
0	-1.030972	1.03	0.86
0	-0.334386	0.47	-1.19
0	2.409456	0.06	0.38
1	4.963202	0.06	-3.01
1	5.153898	0.06	-2.62
1	3.781134	0.31	-2.5
0	2.620512	-0.82	-2.78
0	-0.412013	0.02	0.35
0	-1.609554	-0.69	-2.03
0	-0.553964	-0.69	0.19
0	2.081586	1.28	-2.16
0	1.160042	0.1	0.43
0	-0.391843	0.1	0.05
0	2.772797	0.77	-0.89
1	4.290504	0.09	-5.76
0	-0.765192	-0.73	-0.46
1	4.606598	-0.01	-6.81
0	0.16831	0.93	0.52
1	4.545045	0.55	-7.21
1	5.881838	0.55	-3.31
1	4.516266	0.55	-4.95
1	5.513217	0.55	-3.09
0	3.305158	0.55	-1.11
0	3.624019	0.55	-2.82
0	-0.966029	-0.11	0.47
0	1.888219	0.81	-1.5
1	2.748523	-0.39	-6.97
1	3.537865	-0.39	-5
1	2.672135	-0.39	-2.7
1	2.732522	-0.39	-0.54
0	-1.816107	0.06	0.57
0	-0.065551	0.06	1.09
1	4.09214	-2.82	-7.77
1	2.935438	-2.82	-7.18
1	5.094622	-2.82	-6.75
1	3.285127	-2.82	-6.17
1	4.249722	-2.82	-6.93
1	3.806194	-2.82	-5.62
1	3.19515	-2.82	-5.76
1	3.877331	-2.82	-7.63
1	3.291343	-2.82	-6.54
1	4.624121	-2.82	-7.96
1	1.965617	-2.82	-0.6
0	-1.044194	-0.64	0.31
0	-0.879608	-0.64	-0.45
0	-1.434707	-0.16	-0.09
0	2.863015	0.76	-0.82
0	1.61983	0.09	-0.63
0	1.407646	-0.51	0.12
0	-0.671815	-1.61	1.13
1	0.212836	-0.55	-1.14
1	2.151504	-0.55	-6.32
0	1.705958	-0.2	0.08
0	-2.764642	-0.2	2.04
0	-2.07859	-0.05	2.38
0	-1.055704	2.26	1.26
0	0.889998	2.26	-0.97
0	-1.333333	1.51	0.92
0	-2.49596	1.38	2.44
0	0.711016	1.38	-3.75
0	-0.476388	1.62	-1.22
0	2.004692	1.62	-2.84
0	1.937602	0.51	-5.16
0	-2.770336	0.37	0.86
0	3.761031	2.22	-4.39
0	2.747603	2.22	-5.57
0	0.979487	2.22	-2.81
0	2.287217	0.35	-4.42
0	3.777865	1.2	-5.54
0	1.919762	1.2	-0.85
0	0.847651	2.02	-0.71
0	-1.933307	2.02	5.31
0	2.649305	2.02	-4.9
0	-1.008434	0.17	0.08
0	1.372215	-0.16	0.04
0	-0.755646	4.19	4.23
0	0.502049	4.19	-0.13
0	-0.617162	4.19	1.72
0	1.237915	4.19	0.74
0	0.795008	1.68	-2.59
0	-1.579649	0.08	-0.19
1	4.623121	0.59	-3.81
1	5.01672	0.59	-6.76
1	4.457759	0.59	-3.78
1	3.480739	0.59	-8.81
1	4.848118	0.59	-4.25
0	-1.552402	1.73	0.43
0	-0.807018	1.73	3.69
0	-1.302353	0.48	1.15
0	3.775961	1.42	-4.29
1	1.70652	0.93	-6.5
1	-0.274627	0.93	-1.03
1	0.291884	0.93	-3.96
1	-0.250888	0.93	-0.96
1	-1.481251	0.93	0.22
1	1.873653	0.93	-10.69
1	3.039521	0.93	-8
1	-0.68181	0.93	-0.48
1	2.513518	0.93	-9.59
1	2.679182	0.93	-0.9
0	1.797746	0.88	-3.96
0	-0.263495	0.35	0.1
0	-2.645508	0.39	3.94
0	-0.816691	0.04	4.81
0	0.889846	-0.23	0.75
0	-2.347412	1.3	1.38
0	2.344142	1.3	-1.69
1	3.212573	1.3	-4.38
0	-1.379822	1.3	0.59
1	0.776052	1.3	-3.31
0	2.840915	0.5	-1.89
0	-2.11311	0.5	0.57
0	2.610559	0.5	-2.79
0	-0.512111	1.17	0.19
0	-0.067195	1.89	-4.08
0	-1.311172	1.89	4.26
0	2.136213	0.94	-0.78
0	1.366918	0.94	-0.22
1	4.293	-0.71	-4.87
1	4.885843	-0.71	-8.45
1	0.723356	-0.71	-0.76
0	-1.411479	0.57	0.58
0	1.864527	0.05	2.84
0	0.165752	-0.44	-0.92
0	-3.379418	-0.44	0.26
0	2.195416	0.29	-1.93
1	2.180313	-0.4	-0.06
0	0.056599	1.73	-2.13
1	5.274262	-3.64	-7.69
1	3.382387	-3.64	-4.96
1	5.443597	-3.64	-3.05
1	5.307224	-3.64	-2.75
1	5.476483	-3.64	-3.15
1	3.628489	-3.64	-2.43
1	4.343433	-3.64	-3.82
1	4.267235	-3.64	-5.77
1	3.05334	-3.64	-5
1	4.859606	-3.64	-2.62
1	2.983202	-3.64	-2.39
1	3.844306	-3.64	-4.82
1	4.02934	-3.64	-1.79
1	4.186164	-3.64	-5.32
1	4.91344	-3.64	-3.79
1	5.060979	-3.64	-3.62
1	2.662853	-3.64	-2.65
1	3.280475	-3.64	-7.1
1	4.419744	-3.64	-4.47
1	4.045226	-3.64	-6.88
1	4.94731	-3.64	-3.33
1	3.584887	-3.64	-7.11
1	1.092457	-3.64	-2.21
1	4.09265	-3.64	-6.08
1	4.09265	-3.64	-3.45
1	2.507574	-3.64	-6.96
1	1.116437	-3.64	-1.21
1	2.919471	-3.64	-6.29
1	3.442746	-3.64	-3.1
1	4.2208	-3.64	-2.97
0	1.343665	0.49	-0.93
1	5.488738	0	-6.79
1	4.606269	0	-2.34
0	1.708956	-0.07	-0.61
0	2.506634	-0.46	-1.16
1	2.646053	0.02	-4.08
1	1.200718	0.02	-1.83
1	3.406841	0.02	-3.9
1	3.87855	0.02	-2.85
1	3.82288	0.02	-5.07
1	3.808765	0.02	-4.19
1	3.808765	0.02	-4.56
1	3.986015	0.02	-4.67
1	3.986015	0.02	-3.08
1	4.467635	0.02	-2.41
1	4.12609	0.02	-2.12
1	1.513366	0.02	-2.39
1	-0.051462	0.02	-0.69
1	3.937617	-0.06	-1.21
1	4.599585	-0.06	-6.89
1	4.408996	-0.06	-6.93
1	4.734962	-0.06	-4.95
1	3.640277	-0.06	-2.34
1	5.014036	-0.06	-3.82
1	5.115124	-0.06	-3.26
